7.834869240393791115e+05,9.994799182868432254e+05,1.619739319844303885e+06,2.328873301193600055e+06,3.351937234416040126e+06
7.834873510095503880e+05,9.994820428894491633e+05,1.619758850038550096e+06,2.328912328912193887e+06,3.351966666103711817e+06
7.834877710570455529e+05,9.994841341272790451e+05,1.619778095831762999e+06,2.328950824201973155e+06,3.351995725586826913e+06
7.834881843057424994e+05,9.994861925689640921e+05,1.619797061739233090e+06,2.328988794814127032e+06,3.352024418082177173e+06
7.834885908737163991e+05,9.994882187726725824e+05,1.619815752198830014e+06,2.329026248714793939e+06,3.352052748727205209e+06
7.834889908779985271e+05,9.994902132861842401e+05,1.619834171626680996e+06,2.329063193626491819e+06,3.352080722579753958e+06
7.834893844333554152e+05,9.994921766478040954e+05,1.619852324200162897e+06,2.329099637146393768e+06,3.352108344620164949e+06
7.834897716524257557e+05,9.994941093852117192e+05,1.619870214188351994e+06,2.329135586747935973e+06,3.352135619752622209e+06
7.834901526457488071e+05,9.994960120114827296e+05,1.619887845732844900e+06,2.329171049783288036e+06,3.352162552806102205e+06
7.834905275217437884e+05,9.994978850465350552e+05,1.619905222904914059e+06,2.329206033485394903e+06,3.352189148535597138e+06
7.834908963868416613e+05,9.994997289845539490e+05,1.619922349706310080e+06,2.329240544970332179e+06,3.352215411544272210e+06
7.834912593500007642e+05,9.995015443394393660e+05,1.619939230196517892e+06,2.329274591503981967e+06,3.352241346891405061e+06
7.834916165023167850e+05,9.995033315293516498e+05,1.619955867929247906e+06,2.329308179209811147e+06,3.352266958276528865e+06
7.834919679533900926e+05,9.995050910841312725e+05,1.619972266954079969e+06,2.329341315597577021e+06,3.352292250827724114e+06
7.834923137996873120e+05,9.995068234513854841e+05,1.619988430898003047e+06,2.329374007101161871e+06,3.352317228765667882e+06
7.834926541380204726e+05,9.995085290870830650e+05,1.620004363533213036e+06,2.329406260281420778e+06,3.352341896427839994e+06
7.834929890634384938e+05,9.995102084389477968e+05,1.620020068421578035e+06,2.329438081593025941e+06,3.352366258085919078e+06
7.834933186703231186e+05,9.995118619618647499e+05,1.620035549216768006e+06,2.329469477702273056e+06,3.352390318193182815e+06
7.834936430479555856e+05,9.995134900566043798e+05,1.620050809200562071e+06,2.329500454223462846e+06,3.352414080395448953e+06
7.834939622873334447e+05,9.995150931627462851e+05,1.620065851910606027e+06,2.329531017627486028e+06,3.352437549025197979e+06
7.834942764766284963e+05,9.995166716965726810e+05,1.620080680721078068e+06,2.329561173966039903e+06,3.352460728102074936e+06
7.834945857024214929e+05,9.995182260669547832e+05,1.620095298994370969e+06,2.329590929193987977e+06,3.352483621585266199e+06
7.834948900496093556e+05,9.995197566751178820e+05,1.620109709899540059e+06,2.329620289167049807e+06,3.352506233371071983e+06
7.834951896016539540e+05,9.995212639158425154e+05,1.620123916693720967e+06,2.329649259661606979e+06,3.352528567307847086e+06
7.834954844407829223e+05,9.995227481736651389e+05,1.620137922547460068e+06,2.329677846388712991e+06,3.352550627137070987e+06
7.834957746466110693e+05,9.995242098340829834e+05,1.620151730524257990e+06,2.329706054855157156e+06,3.352572416666772217e+06
7.834960602983464487e+05,9.995256492678836221e+05,1.620165343691007001e+06,2.329733890595634934e+06,3.352593939525569789e+06
7.834963414742527530e+05,9.995270668420414440e+05,1.620178765046129934e+06,2.329761358932150062e+06,3.352615199331765063e+06
7.834966182487043552e+05,9.995284629169255495e+05,1.620191997537710937e+06,2.329788465365403797e+06,3.352636199647658970e+06
7.834968906971567776e+05,9.995298378464246634e+05,1.620205044064980932e+06,2.329815215047024190e+06,3.352656943983288016e+06
7.834971588928604033e+05,9.995311919782810146e+05,1.620217907478956971e+06,2.329841613134291954e+06,3.352677435796561185e+06
7.834974229077667696e+05,9.995325256539378315e+05,1.620230590543794911e+06,2.329867664703612216e+06,3.352697678494004998e+06
7.834976828105610330e+05,9.995338392029732931e+05,1.620243096076769056e+06,2.329893374707981013e+06,3.352717675331775099e+06
7.834979386751583079e+05,9.995351329668390099e+05,1.620255426789574092e+06,2.329918748072023038e+06,3.352737429817343131e+06
7.834981905662348727e+05,9.995364072632292518e+05,1.620267585328777088e+06,2.329943789755669888e+06,3.352756945107289124e+06
7.834984385513354791e+05,9.995376624102117494e+05,1.620279574317333987e+06,2.329968504442045931e+06,3.352776224411332980e+06
7.834986826961458428e+05,9.995388987201057607e+05,1.620291396334801102e+06,2.329992896821598057e+06,3.352795270891632885e+06
7.834989230650390964e+05,9.995401164998539025e+05,1.620303053881552070e+06,2.330016971511873882e+06,3.352814087664247956e+06
7.834991597213554196e+05,9.995413160510091111e+05,1.620314549526982009e+06,2.330040733057904989e+06,3.352832677798815072e+06
7.834993927271903958e+05,9.995424976732970681e+05,1.620325885688384995e+06,2.330064185934056062e+06,3.352851044320606161e+06
7.834996221435902407e+05,9.995436616506063147e+05,1.620337064779879991e+06,2.330087334545097779e+06,3.352869190210313071e+06
7.834998480290960288e+05,9.995448082619933411e+05,1.620348089104899904e+06,2.330110183074578177e+06,3.352887118281009141e+06
7.835000704469812335e+05,9.995459378251483431e+05,1.620358961265132064e+06,2.330132736436571926e+06,3.352904831947478000e+06
7.835002894502265844e+05,9.995470505740477238e+05,1.620369683273627888e+06,2.330154997999868821e+06,3.352922333389854990e+06
7.835005050956911873e+05,9.995481467839140678e+05,1.620380257292191964e+06,2.330176971915286034e+06,3.352939625428142957e+06
7.835007174423874822e+05,9.995492267451036023e+05,1.620390685887526954e+06,2.330198662918260787e+06,3.352956711421696935e+06
7.835009265433942201e+05,9.995502907074620016e+05,1.620400971091344021e+06,2.330220074686734937e+06,3.352973593718228862e+06
7.835011324525194941e+05,9.995513389317386318e+05,1.620411115089888917e+06,2.330241211314098909e+06,3.352990275125104934e+06
7.835013352224732516e+05,9.995523716639165068e+05,1.620421119929712964e+06,2.330262076397932135e+06,3.353006758170174900e+06
7.835015349051393569e+05,9.995533891559262993e+05,1.620430987728307955e+06,2.330282673912743106e+06,3.353023045527228154e+06
7.835017315514810616e+05,9.995543916519670747e+05,1.620440720565536059e+06,2.330303007628075778e+06,3.353039139770673122e+06
7.835019252115173731e+05,9.995553793919869931e+05,1.620450320393101079e+06,2.330323081255502999e+06,3.353055043437879067e+06
7.835021159343953477e+05,9.995563526118416339e+05,1.620459789226724068e+06,2.330342898449875880e+06,3.353070759029306006e+06
7.835023037684068549e+05,9.995573115402950207e+05,1.620469129015981918e+06,2.330362462810086086e+06,3.353086289009725209e+06
7.835024887604378164e+05,9.995582564114417182e+05,1.620478341654380085e+06,2.330381777823076118e+06,3.353101635761683807e+06
7.835026709580864990e+05,9.995591874425836140e+05,1.620487429082993884e+06,2.330400847092898097e+06,3.353116801773135085e+06
7.835028504066147143e+05,9.995601048598213820e+05,1.620496393133424921e+06,2.330419673998614773e+06,3.353131789356877096e+06
7.835030271509878803e+05,9.995610088765084511e+05,1.620505235633738106e+06,2.330438261924406979e+06,3.353146600788859185e+06
7.835032012358409120e+05,9.995618997077967506e+05,1.620513958409735002e+06,2.330456614261537790e+06,3.353161238510597963e+06
7.835033727040528320e+05,9.995627775573062245e+05,1.620522563177268952e+06,2.330474734112993814e+06,3.353175704635357019e+06
7.835035415977600496e+05,9.995636426330298418e+05,1.620531051705315011e+06,2.330492624893615022e+06,3.353190001439197920e+06
7.835037079593343660e+05,9.995644951368138427e+05,1.620539425707732094e+06,2.330510289724769071e+06,3.353204131118398160e+06
7.835038718299090397e+05,9.995653352670060704e+05,1.620547686843741918e+06,2.330527731741403230e+06,3.353218095837427769e+06
7.835040332493514288e+05,9.995661632156427950e+05,1.620555836823815014e+06,2.330544953964177985e+06,3.353231897675252985e+06
7.835041922585243592e+05,9.995669791804715060e+05,1.620563877261634916e+06,2.330561959569522180e+06,3.353245538846767973e+06
7.835043488958697999e+05,9.995677833468749886e+05,1.620571809734055074e+06,2.330578751484727021e+06,3.353259021369893104e+06
7.835045031997092301e+05,9.995685759001005208e+05,1.620579635875483975e+06,2.330595332659866195e+06,3.353272347289145924e+06
7.835046552077401429e+05,9.995693570246978197e+05,1.620587357215980068e+06,2.330611706000844948e+06,3.353285518620305229e+06
7.835048049569692230e+05,9.995701268948034849e+05,1.620594975287461886e+06,2.330627874369801953e+06,3.353298537350270897e+06
7.835049524837912759e+05,9.995708856888938462e+05,1.620602491597477114e+06,2.330643840585974045e+06,3.353311405438221991e+06
7.835050978239382384e+05,9.995716335799860535e+05,1.620609907629973954e+06,2.330659607426391914e+06,3.353324124859609175e+06
7.835052410125414608e+05,9.995723707382139983e+05,1.620617224845231976e+06,2.330675177626507822e+06,3.353336697430352215e+06
7.835053820841171546e+05,9.995730973308505490e+05,1.620624444680640940e+06,2.330690553880698979e+06,3.353349125072496012e+06
7.835055210725642974e+05,9.995738135223094141e+05,1.620631568550897064e+06,2.330705738843508996e+06,3.353361409637067933e+06
7.835056580108441412e+05,9.995745194742996246e+05,1.620638597848480102e+06,2.330720735181375872e+06,3.353373552949416917e+06
7.835057929325446021e+05,9.995752153458021348e+05,1.620645533943899907e+06,2.330735545366102830e+06,3.353385556809313130e+06
7.835059258694456657e+05,9.995759012931081234e+05,1.620652378186240094e+06,2.330750171987505164e+06,3.353397422991132829e+06
7.835060568531510653e+05,9.995765774699241156e+05,1.620659131903378991e+06,2.330764617545383051e+06,3.353409153244717978e+06
7.835061859148162184e+05,9.995772440273937536e+05,1.620665796424969099e+06,2.330778884502488188e+06,3.353420749295305926e+06
7.835063130849829176e+05,9.995779011141363299e+05,1.620672372992414050e+06,2.330792975285136141e+06,3.353432212844339199e+06
7.835064383936885279e+05,9.995785488741697045e+05,1.620678862895024009e+06,2.330806892283496913e+06,3.353443545569354203e+06
7.835065618704950903e+05,9.995791874554096721e+05,1.620685267379646888e+06,2.330820637852727901e+06,3.353454749124617781e+06
7.835066835444092285e+05,9.995798169970156159e+05,1.620691587673635921e+06,2.330834214312988799e+06,3.353465825102377217e+06
7.835068034439447802e+05,9.995804376380079193e+05,1.620697824985286919e+06,2.330847623950270936e+06,3.353476775190176908e+06
7.835069215971892700e+05,9.995810495150341885e+05,1.620703980504065054e+06,2.330860869017107878e+06,3.353487600934842136e+06
7.835070380324858706e+05,9.995816527648656629e+05,1.620710055426195031e+06,2.330873951742413919e+06,3.353498303947926965e+06
7.835071527753146365e+05,9.995822475148621015e+05,1.620716050853861030e+06,2.330886874292959925e+06,3.353508885677920189e+06
7.835072658531325869e+05,9.995828338974543149e+05,1.620721967927203048e+06,2.330899638833437115e+06,3.353519347694031894e+06
7.835073772921153577e+05,9.995834120404886780e+05,1.620727807804641081e+06,2.330912247486686800e+06,3.353529691496962216e+06
7.835074871180285700e+05,9.995839820697099203e+05,1.620733571565805934e+06,2.330924702344716992e+06,3.353539918566743843e+06
7.835075953561610077e+05,9.995845441105784848e+05,1.620739260293762898e+06,2.330937005468747113e+06,3.353550030363032129e+06
7.835077020313988905e+05,9.995850982810937567e+05,1.620744875055147102e+06,2.330949158890145831e+06,3.353560028325620107e+06
7.835078071682134178e+05,9.995856447027102113e+05,1.620750416899987031e+06,2.330961164610220119e+06,3.353569913910502102e+06
7.835079107906360878e+05,9.995861834931478370e+05,1.620755886862134095e+06,2.330973024601723999e+06,3.353579688445752021e+06
7.835080129223256372e+05,9.995867147680945927e+05,1.620761285959819099e+06,2.330984740808180999e+06,3.353589353349028155e+06
7.835081135862022638e+05,9.995872386397845112e+05,1.620766615177852102e+06,2.330996315105875954e+06,3.353598909949500114e+06
7.835082128057467053e+05,9.995877552235492039e+05,1.620771875538473949e+06,2.331007749461533967e+06,3.353608359658454079e+06
7.835083106031244388e+05,9.995882646278799511e+05,1.620777067996020894e+06,2.331019045695696957e+06,3.353617703767534811e+06
7.835084070011436706e+05,9.995887669647794683e+05,1.620782193582118023e+06,2.331030205810074229e+06,3.353626943659368902e+06
7.835085020200805739e+05,9.995892623334985692e+05,1.620787253089148086e+06,2.331041231273060199e+06,3.353636080473016016e+06
7.835085956820404390e+05,9.995897508425369160e+05,1.620792247519715922e+06,2.331052124033282045e+06,3.353645115554659162e+06
7.835086880079938564e+05,9.995902325951997191e+05,1.620797177789821057e+06,2.331062885850496124e+06,3.353654050163200125e+06
7.835087790190119995e+05,9.995907076931647025e+05,1.620802044801071053e+06,2.331073518418863881e+06,3.353662885539487936e+06
7.835088687346370425e+05,9.995911762358230771e+05,1.620806849434755044e+06,2.331084023510293104e+06,3.353671622895499226e+06
7.835089571739688981e+05,9.995916383177945390e+05,1.620811592509183101e+06,2.331094402680234984e+06,3.353680263362098951e+06
7.835090443598703714e+05,9.995920940455454402e+05,1.620816275038459105e+06,2.331104657857684884e+06,3.353688808330744039e+06
7.835091303090011934e+05,9.995925435060149757e+05,1.620820897731977049e+06,2.331114790403659921e+06,3.353697258804786019e+06
7.835092150404069107e+05,9.995929867914582137e+05,1.620825461426780093e+06,2.331124801933223847e+06,3.353705615944861900e+06
7.835092985742347082e+05,9.995934240018352866e+05,1.620829967029147083e+06,2.331134694226157852e+06,3.353713880965087097e+06
7.835093809288380435e+05,9.995938552274203394e+05,1.620834415313639911e+06,2.331144468767724931e+06,3.353722055049112998e+06
7.835094621200852562e+05,9.995942805443466641e+05,1.620838807030848926e+06,2.331154126959240995e+06,3.353730139093820006e+06
7.835095421667944174e+05,9.995947000499735586e+05,1.620843142975895898e+06,2.331163670449594967e+06,3.353738134307583794e+06
7.835096210875428515e+05,9.995951138323426712e+05,1.620847423972374061e+06,2.331173100710602012e+06,3.353746041840748861e+06
7.835096988998810994e+05,9.995955219794836594e+05,1.620851650785501115e+06,2.331182419367587194e+06,3.353753862827842124e+06
7.835097756184338359e+05,9.995959245630704099e+05,1.620855824097110890e+06,2.331191627616283018e+06,3.353761598067564890e+06
7.835098512610987527e+05,9.995963216716918396e+05,1.620859944684348069e+06,2.331200727013890166e+06,3.353769248734652996e+06
7.835099258435753873e+05,9.995967133828197839e+05,1.620864013238138054e+06,2.331209718891276047e+06,3.353776815752415918e+06
7.835099993830402382e+05,9.995970997820147313e+05,1.620868030539862113e+06,2.331218604790385813e+06,3.353784300318389200e+06
7.835100718948165886e+05,9.995974809447597945e+05,1.620871997263900004e+06,2.331227386013506912e+06,3.353791703367014881e+06
7.835101433944435557e+05,9.995978569480440347e+05,1.620875914105697069e+06,2.331236063915819861e+06,3.353799025825437158e+06
7.835102138972588582e+05,9.995982278677298455e+05,1.620879781750252936e+06,2.331244639833303168e+06,3.353806268693819176e+06
7.835102834180705249e+05,9.995985937771666795e+05,1.620883600856934907e+06,2.331253115047628060e+06,3.353813432899701875e+06
7.835103519726290833e+05,9.995989547562274383e+05,1.620887372175448108e+06,2.331261491052181926e+06,3.353820519531751983e+06
7.835104195743992459e+05,9.995993108684552135e+05,1.620891096237247111e+06,2.331269768843501806e+06,3.353827529330611229e+06
7.835104862382563297e+05,9.995996621881069150e+05,1.620894773747989908e+06,2.331277949822924100e+06,3.353834463283902965e+06
7.835105519780754112e+05,9.996000087864767993e+05,1.620898405330902897e+06,2.331286035206549801e+06,3.353841322329977993e+06
7.835106168078880291e+05,9.996003507318759803e+05,1.620901991618549917e+06,2.331294026235939935e+06,3.353848107351092156e+06
7.835106807413476054e+05,9.996006880921580596e+05,1.620905533227955922e+06,2.331301924121249001e+06,3.353854819232494105e+06
7.835107437910604058e+05,9.996010209312104853e+05,1.620909030710471096e+06,2.331309729954315815e+06,3.353861458784943912e+06
7.835108059718786972e+05,9.996013493205712875e+05,1.620912484791412018e+06,2.331317445115504786e+06,3.353868026996998116e+06
7.835108672959603136e+05,9.996016733220112510e+05,1.620915895978444023e+06,2.331325070662427228e+06,3.353874524655969813e+06
7.835109277761380654e+05,9.996019929992345860e+05,1.620919264865651028e+06,2.331332607739150058e+06,3.353880952601707075e+06
7.835109874250192661e+05,9.996023084138937993e+05,1.620922592026005965e+06,2.331340057473630179e+06,3.353887311662951019e+06
7.835110462549097138e+05,9.996026196298140567e+05,1.620925878023999976e+06,2.331347420978446025e+06,3.353893602657766081e+06
7.835111042780424468e+05,9.996029267066564644e+05,1.620929123415874084e+06,2.331354699350314215e+06,3.353899826393373776e+06
7.835111615064254729e+05,9.996032297042473219e+05,1.620932328749608016e+06,2.331361893671101891e+06,3.353905983642626088e+06
7.835112179518964840e+05,9.996035286814131541e+05,1.620935494565360947e+06,2.331369005007623229e+06,3.353912075240156148e+06
7.835112736266269349e+05,9.996038236986318370e+05,1.620938621411429020e+06,2.331376034449389204e+06,3.353918101995096076e+06
7.835113285408043303e+05,9.996041148079290288e+05,1.620941709779619006e+06,2.331382982958210167e+06,3.353924064558817074e+06
7.835113827063704375e+05,9.996044020679573296e+05,1.620944760203120997e+06,2.331389851595289074e+06,3.353929963745301124e+06
7.835114361342216143e+05,9.996046855350091355e+05,1.620947773191149114e+06,2.331396641369867139e+06,3.353935800301006995e+06
7.835114888354146387e+05,9.996049652615548111e+05,1.620950749245458981e+06,2.331403353277022950e+06,3.353941574963036925e+06
7.835115408206173452e+05,9.996052413021931425e+05,1.620953688860744936e+06,2.331409988298256882e+06,3.353947288458319847e+06
7.835115921003581025e+05,9.996055137096463004e+05,1.620956592524206964e+06,2.331416547401646152e+06,3.353952941527452786e+06
7.835116426850213902e+05,9.996057825358953560e+05,1.620959460716191912e+06,2.331423031541774049e+06,3.353958534833854996e+06
7.835116925848320825e+05,9.996060478320517577e+05,1.620962293910043081e+06,2.331429441660434939e+06,3.353964069099793211e+06
7.835117418098242488e+05,9.996063096485037822e+05,1.620965092572215013e+06,2.331435778686292935e+06,3.353969545015876181e+06
7.835117903699078597e+05,9.996065680348057067e+05,1.620967857162476052e+06,2.331442043559857178e+06,3.353974963263784070e+06
7.835118382748094155e+05,9.996068230405560462e+05,1.620970588152521988e+06,2.331448237155141775e+06,3.353980324534084182e+06
7.835118855340896407e+05,9.996070747122771572e+05,1.620973285951307975e+06,2.331454360348153859e+06,3.353985629455401096e+06
7.835119321571863256e+05,9.996073230980742956e+05,1.620975951018094085e+06,2.331460414038335904e+06,3.353990878701798152e+06
7.835119781535194488e+05,9.996075682437326759e+05,1.620978583786570001e+06,2.331466399092693813e+06,3.353996072920770850e+06
7.835120235319983913e+05,9.996078101968575502e+05,1.620981184684385080e+06,2.331472316366591956e+06,3.354001212751456071e+06
7.835120683018265991e+05,9.996080490017432021e+05,1.620983754132949049e+06,2.331478166703734081e+06,3.354006298824877944e+06
7.835121124716697959e+05,9.996082847028916003e+05,1.620986292547733057e+06,2.331483950936393812e+06,3.354011331743688788e+06
7.835121560504125664e+05,9.996085173441650113e+05,1.620988800338116009e+06,2.331489669885564130e+06,3.354016312164125033e+06
7.835121990460520610e+05,9.996087469670600258e+05,1.620991277870829916e+06,2.331495324295780156e+06,3.354021240634344984e+06
7.835122414680001093e+05,9.996089736173948040e+05,1.620993725627471926e+06,2.331500915097738151e+06,3.354026117831776850e+06
7.835122833241652697e+05,9.996091973353219219e+05,1.620996143943988951e+06,2.331506443013040815e+06,3.354030944309023209e+06
7.835123246226221090e+05,9.996094181621077005e+05,1.620998533216309035e+06,2.331511908819301985e+06,3.354035720650469884e+06
7.835123653714519460e+05,9.996096361375307897e+05,1.621000893825480947e+06,2.331517313283434138e+06,3.354040447433440946e+06
7.835124055787137477e+05,9.996098513031400507e+05,1.621003226147165988e+06,2.331522657162148971e+06,3.354045125227550976e+06
7.835124452520048944e+05,9.996100636975123780e+05,1.621005530551689910e+06,2.331527941202070098e+06,3.354049754576576874e+06
7.835124843991856324e+05,9.996102733593968442e+05,1.621007807404066902e+06,2.331533166139577981e+06,3.354054336074129213e+06
7.835125230276662624e+05,9.996104803270368138e+05,1.621010057064041961e+06,2.331538332701332867e+06,3.354058870249525178e+06
7.835125611450270517e+05,9.996106846380281495e+05,1.621012279886855977e+06,2.331543441604276188e+06,3.354063357644536067e+06
7.835125987585749244e+05,9.996108863294268958e+05,1.621014476221838966e+06,2.331548493535444140e+06,3.354067798793998081e+06
7.835126358756243717e+05,9.996110854377134237e+05,1.621016646413895069e+06,2.331553489233293105e+06,3.354072194225944113e+06
7.835126725030208472e+05,9.996112819988279371e+05,1.621018790803038981e+06,2.331558429365954828e+06,3.354076544461952988e+06
7.835127086479325080e+05,9.996114760481670965e+05,1.621020909724547993e+06,2.331563314612776972e+06,3.354080850017005112e+06
7.835127443172412459e+05,9.996116676206190605e+05,1.621023003508483991e+06,2.331568145643950906e+06,3.354085111399657093e+06
7.835127795177459484e+05,9.996118567505290266e+05,1.621025072473043110e+06,2.331572923121043015e+06,3.354089329112024978e+06
7.835128142560793785e+05,9.996120434717229800e+05,1.621027116955372971e+06,2.331577647696469910e+06,3.354093503650167026e+06
7.835128485387838446e+05,9.996122278175306274e+05,1.621029137264048913e+06,2.331582320014086086e+06,3.354097635503678117e+06
7.835128823724720860e+05,9.996124098214396508e+05,1.621031133711413946e+06,2.331586940709379036e+06,3.354101725156378932e+06
7.835129157635106239e+05,9.996125895144813694e+05,1.621033106605316978e+06,2.331591510409234092e+06,3.354105773085772060e+06
7.835129487180233700e+05,9.996127669291865313e+05,1.621035056249360088e+06,2.331596029732245021e+06,3.354109779780426994e+06
7.835129812423118856e+05,9.996129420969025232e+05,1.621036982942922972e+06,2.331600499289030209e+06,3.354113745672436897e+06
7.835130133423993830e+05,9.996131150485957041e+05,1.621038886981114978e+06,2.331604919681836851e+06,3.354117671238848008e+06
7.835130450244531967e+05,9.996132858147161314e+05,1.621040768655019114e+06,2.331609291505204979e+06,3.354121556934058201e+06
7.835130762941753492e+05,9.996134544252313208e+05,1.621042628251611954e+06,2.331613615363401826e+06,3.354125403206850868e+06
7.835131071573710069e+05,9.996136209097290412e+05,1.621044466053907061e+06,2.331617891799781006e+06,3.354129210500374902e+06
7.835131376200033119e+05,9.996137852973347763e+05,1.621046282340975013e+06,2.331622121403574944e+06,3.354132979252409190e+06
7.835131676874847617e+05,9.996139476167333778e+05,1.621048077388010919e+06,2.331626304738481995e+06,3.354136709895242937e+06
7.835131973655080656e+05,9.996141078962698812e+05,1.621049851466391934e+06,2.331630442360897083e+06,3.354140402856259141e+06
7.835132266595265828e+05,9.996142661637127167e+05,1.621051604850617936e+06,2.331634534819929861e+06,3.354144058556825854e+06
7.835132555748474551e+05,9.996144224464854924e+05,1.621053337790719932e+06,2.331638582657470834e+06,3.354147677413722966e+06
7.835132841168012237e+05,9.996145767717212439e+05,1.621055050554015907e+06,2.331642586408354808e+06,3.354151259838523809e+06
7.835133122907002689e+05,9.996147291654522996e+05,1.621056743397142971e+06,2.331646546600424219e+06,3.354154806237582117e+06
7.835133401016051648e+05,9.996148796550463885e+05,1.621058416573225055e+06,2.331650463754585013e+06,3.354158317012364045e+06
7.835133675545791630e+05,9.996150282658090582e+05,1.621060070331881056e+06,2.331654338385063224e+06,3.354161792544614989e+06
7.835133946547268424e+05,9.996151750232304912e+05,1.621061704919360112e+06,2.331658170999195892e+06,3.354165233255942818e+06
7.835134214068963192e+05,9.996153199524126248e+05,1.621063320578452898e+06,2.331661962097968906e+06,3.354168639518224169e+06
7.835134478158808779e+05,9.996154630781454034e+05,1.621064917548692087e+06,2.331665712175691035e+06,3.354172011713773943e+06
7.835134738864392275e+05,9.996156044247479877e+05,1.621066496066290885e+06,2.331669421704813838e+06,3.354175350220064167e+06
7.835134996234545251e+05,9.996157440162959974e+05,1.621068056364119053e+06,2.331673091198020149e+06,3.354178655410193838e+06
7.835135250314371660e+05,9.996158818764874013e+05,1.621069598672047025e+06,2.331676721115116030e+06,3.354181927652481012e+06
7.835135501148808980e+05,9.996160180285689421e+05,1.621071123216663022e+06,2.331680311925212853e+06,3.354185167311010882e+06
7.835135748783368617e+05,9.996161524955802597e+05,1.621072630221576896e+06,2.331683864091624040e+06,3.354188374745272100e+06
7.835135993263155688e+05,9.996162853002527263e+05,1.621074119901237078e+06,2.331687378071425017e+06,3.354191550310606137e+06
7.835136234629070386e+05,9.996164164648079313e+05,1.621075592485174071e+06,2.331690854315921199e+06,3.354194694357742090e+06
7.835136472927285358e+05,9.996165460113021545e+05,1.621077048181775026e+06,2.331694293270573951e+06,3.354197807233527768e+06
7.835136708199558780e+05,9.996166739618961001e+05,1.621078487202750985e+06,2.331697695375240874e+06,3.354200889280276839e+06
7.835136940484745428e+05,9.996168003370173974e+05,1.621079909756823909e+06,2.331701061063867994e+06,3.354203940836539958e+06
7.835137169827626785e+05,9.996169251582247671e+05,1.621081316049840068e+06,2.331704390764950775e+06,3.354206962249753997e+06
7.835137396267509321e+05,9.996170484462096356e+05,1.621082706284957007e+06,2.331707684901601169e+06,3.354209953823471908e+06
7.835137619842604036e+05,9.996171702215167461e+05,1.621084080662495922e+06,2.331710943891414907e+06,3.354212915897597093e+06
7.835137840593315195e+05,9.996172905043102801e+05,1.621085439380089985e+06,2.331714168146581855e+06,3.354215848794328980e+06
7.835138058558856137e+05,9.996174093143875943e+05,1.621086782632730901e+06,2.331717358074150980e+06,3.354218752832185943e+06
7.835138273778691655e+05,9.996175266714136815e+05,1.621088110612767981e+06,2.331720514089234173e+06,3.354221628325945232e+06
7.835138486284342362e+05,9.996176425946803065e+05,1.621089423509920947e+06,2.331723636561650783e+06,3.354224475586464163e+06
7.835138696120951790e+05,9.996177571032198612e+05,1.621090721511387965e+06,2.331726725896437187e+06,3.354227294920964167e+06
7.835138903317042859e+05,9.996178702157662483e+05,1.621092004801833071e+06,2.331729782480312046e+06,3.354230086633020081e+06
7.835139107916547218e+05,9.996179819508814253e+05,1.621093273568643024e+06,2.331732806694990024e+06,3.354232851022663992e+06
7.835139309948082082e+05,9.996180923267104663e+05,1.621094527981112944e+06,2.331735798917162232e+06,3.354235588385987096e+06
7.835139509451088961e+05,9.996182013612758601e+05,1.621095768221868901e+06,2.331738759518994018e+06,3.354238299015992787e+06
7.835139706457385328e+05,9.996183090722541092e+05,1.621096994465790922e+06,2.331741688867839985e+06,3.354240983201942872e+06
7.835139901001473190e+05,9.996184154768246226e+05,1.621098206886613043e+06,2.331744587329159025e+06,3.354243641232443973e+06
7.835140093118092045e+05,9.996185205928048817e+05,1.621099405652448069e+06,2.331747455255513079e+06,3.354246273372934200e+06
7.835140282836878905e+05,9.996186244368486805e+05,1.621100590932382038e+06,2.331750293003287166e+06,3.354248879928804934e+06
7.835140470192498760e+05,9.996187270256843185e+05,1.621101762892236002e+06,2.331753100921601057e+06,3.354251461164078210e+06
7.835140655217907624e+05,9.996188283757905010e+05,1.621102921695607016e+06,2.331755879355232231e+06,3.354254017351516988e+06
7.835140837941657519e+05,9.996189285034090281e+05,1.621104067503863014e+06,2.331758628644437063e+06,3.354256548760253005e+06
7.835141018398226006e+05,9.996190274246378103e+05,1.621105200476215919e+06,2.331761349113637116e+06,3.354259055656584911e+06
7.835141196615709923e+05,9.996191251551825553e+05,1.621106320769853890e+06,2.331764041118369903e+06,3.354261538303623907e+06
7.835141372625482036e+05,9.996192217105932068e+05,1.621107428539857036e+06,2.331766704974439926e+06,3.354263996961335186e+06
7.835141546456784708e+05,9.996193171063180780e+05,1.621108523939080071e+06,2.331769341005345806e+06,3.354266431886447128e+06
7.835141718137597200e+05,9.996194113573548384e+05,1.621109607117580948e+06,2.331771949528179131e+06,3.354268843330584001e+06
7.835141887697179336e+05,9.996195044788446976e+05,1.621110678221906070e+06,2.331774530863584019e+06,3.354271231549458113e+06
7.835142055166460341e+05,9.996195964864229318e+05,1.621111737415615935e+06,2.331777085342160892e+06,3.354273596820107196e+06
7.835142220570888603e+05,9.996196873924701940e+05,1.621112784821829060e+06,2.331779613228150178e+06,3.354275939324329142e+06
7.835142383935811231e+05,9.996197772123793839e+05,1.621113820592392003e+06,2.331782114847301971e+06,3.354278259335950948e+06
7.835142545295471791e+05,9.996198659602362895e+05,1.621114844868738903e+06,2.331784590499639045e+06,3.354280557094510179e+06
