% v,g,i,r_read
2.300000000000003e-09,0,2.300000000000003e-09,1.7e-09,2.300000000000003e-09,0,2.300000000000003e-09,3354547.294715567
2.310000000000003e-09,0,2.310000000000003e-09,1.7e-09,2.310000000000003e-09,0,2.310000000000003e-09,3354547.294715567
2.320000000000004e-09,0,2.320000000000004e-09,1.7e-09,2.320000000000004e-09,0,2.320000000000004e-09,3354547.294715567
2.330000000000004e-09,0,2.330000000000004e-09,1.7e-09,2.330000000000004e-09,0,2.330000000000004e-09,3354547.294715567
2.340000000000004e-09,0,2.340000000000004e-09,1.7e-09,2.340000000000004e-09,0,2.340000000000004e-09,3354547.294715567
2.350000000000004e-09,0,2.350000000000004e-09,1.7e-09,2.350000000000004e-09,0,2.350000000000004e-09,3354547.294715567
2.360000000000004e-09,0,2.360000000000004e-09,1.7e-09,2.360000000000004e-09,0,2.360000000000004e-09,3354547.294715567
2.370000000000004e-09,0,2.370000000000004e-09,1.7e-09,2.370000000000004e-09,0,2.370000000000004e-09,3354547.294715567
2.380000000000005e-09,0,2.380000000000005e-09,1.7e-09,2.380000000000005e-09,0,2.380000000000005e-09,3354547.294715567
2.390000000000005e-09,0,2.390000000000005e-09,1.7e-09,2.390000000000005e-09,0,2.390000000000005e-09,3354547.294715567
2.400000000000005e-09,0,2.400000000000005e-09,1.7e-09,2.400000000000005e-09,0,2.400000000000005e-09,3354547.294715567
2.410000000000005e-09,0,2.410000000000005e-09,1.7e-09,2.410000000000005e-09,0,2.410000000000005e-09,3354547.294715567
2.420000000000005e-09,0,2.420000000000005e-09,1.7e-09,2.420000000000005e-09,0,2.420000000000005e-09,3354547.294715567
2.430000000000005e-09,0,2.430000000000005e-09,1.7e-09,2.430000000000005e-09,0,2.430000000000005e-09,3354547.294715567
2.440000000000006e-09,0,2.440000000000006e-09,1.7e-09,2.440000000000006e-09,0,2.440000000000006e-09,3354547.294715567
2.450000000000006e-09,0,2.450000000000006e-09,1.7e-09,2.450000000000006e-09,0,2.450000000000006e-09,3354547.294715567
2.460000000000006e-09,0,2.460000000000006e-09,1.7e-09,2.460000000000006e-09,0,2.460000000000006e-09,3354547.294715567
2.470000000000006e-09,0,2.470000000000006e-09,1.7e-09,2.470000000000006e-09,0,2.470000000000006e-09,3354547.294715567
2.480000000000006e-09,0,2.480000000000006e-09,1.7e-09,2.480000000000006e-09,0,2.480000000000006e-09,3354547.294715567
2.490000000000006e-09,0,2.490000000000006e-09,1.7e-09,2.490000000000006e-09,0,2.490000000000006e-09,3354547.294715567
2.500000000000007e-09,0,2.500000000000007e-09,1.7e-09,2.500000000000007e-09,0,2.500000000000007e-09,3354547.294715567
2.510000000000007e-09,0,2.510000000000007e-09,1.7e-09,2.510000000000007e-09,0,2.510000000000007e-09,3354547.294715567
2.520000000000007e-09,0,2.520000000000007e-09,1.7e-09,2.520000000000007e-09,0,2.520000000000007e-09,3354547.294715567
2.530000000000007e-09,0,2.530000000000007e-09,1.7e-09,2.530000000000007e-09,0,2.530000000000007e-09,3354547.294715567
2.540000000000007e-09,0,2.540000000000007e-09,1.7e-09,2.540000000000007e-09,0,2.540000000000007e-09,3354547.294715567
2.550000000000008e-09,0,2.550000000000008e-09,1.7e-09,2.550000000000008e-09,0,2.550000000000008e-09,3354547.294715567
2.560000000000008e-09,0,2.560000000000008e-09,1.7e-09,2.560000000000008e-09,0,2.560000000000008e-09,3354547.294715567
2.570000000000008e-09,0,2.570000000000008e-09,1.7e-09,2.570000000000008e-09,0,2.570000000000008e-09,3354547.294715567
2.580000000000008e-09,0,2.580000000000008e-09,1.7e-09,2.580000000000008e-09,0,2.580000000000008e-09,3354547.294715567
2.590000000000008e-09,0,2.590000000000008e-09,1.7e-09,2.590000000000008e-09,0,2.590000000000008e-09,3354547.294715567
2.600000000000008e-09,0,2.600000000000008e-09,1.7e-09,2.600000000000008e-09,0,2.600000000000008e-09,3354547.294715567
2.610000000000009e-09,0,2.610000000000009e-09,1.7e-09,2.610000000000009e-09,0,2.610000000000009e-09,3354547.294715567
2.620000000000009e-09,0,2.620000000000009e-09,1.7e-09,2.620000000000009e-09,0,2.620000000000009e-09,3354547.294715567
2.630000000000009e-09,0,2.630000000000009e-09,1.7e-09,2.630000000000009e-09,0,2.630000000000009e-09,3354547.294715567
2.640000000000009e-09,0,2.640000000000009e-09,1.7e-09,2.640000000000009e-09,0,2.640000000000009e-09,3354547.294715567
2.650000000000009e-09,0,2.650000000000009e-09,1.7e-09,2.650000000000009e-09,0,2.650000000000009e-09,3354547.294715567
2.660000000000009e-09,0,2.660000000000009e-09,1.7e-09,2.660000000000009e-09,0,2.660000000000009e-09,3354547.294715567
2.67000000000001e-09,0,2.67000000000001e-09,1.7e-09,2.67000000000001e-09,0,2.67000000000001e-09,3354547.294715567
2.68000000000001e-09,0,2.68000000000001e-09,1.7e-09,2.68000000000001e-09,0,2.68000000000001e-09,3354547.294715567
2.69000000000001e-09,0,2.69000000000001e-09,1.7e-09,2.69000000000001e-09,0,2.69000000000001e-09,3354547.294715567
2.70000000000001e-09,0,2.70000000000001e-09,1.7e-09,2.70000000000001e-09,0,2.70000000000001e-09,3354547.294715567
2.71000000000001e-09,0,2.71000000000001e-09,1.7e-09,2.71000000000001e-09,0,2.71000000000001e-09,3354547.294715567
2.72000000000001e-09,0,2.72000000000001e-09,1.7e-09,2.72000000000001e-09,0,2.72000000000001e-09,3354547.294715567
2.730000000000011e-09,0,2.730000000000011e-09,1.7e-09,2.730000000000011e-09,0,2.730000000000011e-09,3354547.294715567
2.740000000000011e-09,0,2.740000000000011e-09,1.7e-09,2.740000000000011e-09,0,2.740000000000011e-09,3354547.294715567
2.750000000000011e-09,0,2.750000000000011e-09,1.7e-09,2.750000000000011e-09,0,2.750000000000011e-09,3354547.294715567
2.760000000000011e-09,0,2.760000000000011e-09,1.7e-09,2.760000000000011e-09,0,2.760000000000011e-09,3354547.294715567
2.770000000000011e-09,0,2.770000000000011e-09,1.7e-09,2.770000000000011e-09,0,2.770000000000011e-09,3354547.294715567
2.780000000000011e-09,0,2.780000000000011e-09,1.7e-09,2.780000000000011e-09,0,2.780000000000011e-09,3354547.294715567
2.790000000000012e-09,0,2.790000000000012e-09,1.7e-09,2.790000000000012e-09,0,2.790000000000012e-09,3354547.294715567
2.800000000000012e-09,0,2.800000000000012e-09,1.7e-09,2.800000000000012e-09,0,2.800000000000012e-09,3354547.294715567
2.810000000000012e-09,0,2.810000000000012e-09,1.7e-09,2.810000000000012e-09,0,2.810000000000012e-09,3354547.294715567
2.820000000000012e-09,0,2.820000000000012e-09,1.7e-09,2.820000000000012e-09,0,2.820000000000012e-09,3354547.294715567
2.830000000000012e-09,0,2.830000000000012e-09,1.7e-09,2.830000000000012e-09,0,2.830000000000012e-09,3354547.294715567
2.840000000000013e-09,0,2.840000000000013e-09,1.7e-09,2.840000000000013e-09,0,2.840000000000013e-09,3354547.294715567
2.850000000000013e-09,0,2.850000000000013e-09,1.7e-09,2.850000000000013e-09,0,2.850000000000013e-09,3354547.294715567
2.860000000000013e-09,0,2.860000000000013e-09,1.7e-09,2.860000000000013e-09,0,2.860000000000013e-09,3354547.294715567
2.870000000000013e-09,0,2.870000000000013e-09,1.7e-09,2.870000000000013e-09,0,2.870000000000013e-09,3354547.294715567
2.880000000000013e-09,0,2.880000000000013e-09,1.7e-09,2.880000000000013e-09,0,2.880000000000013e-09,3354547.294715567
2.890000000000013e-09,0,2.890000000000013e-09,1.7e-09,2.890000000000013e-09,0,2.890000000000013e-09,3354547.294715567
2.900000000000014e-09,0,2.900000000000014e-09,1.7e-09,2.900000000000014e-09,0,2.900000000000014e-09,3354547.294715567
2.910000000000014e-09,0,2.910000000000014e-09,1.7e-09,2.910000000000014e-09,0,2.910000000000014e-09,3354547.294715567
2.920000000000014e-09,0,2.920000000000014e-09,1.7e-09,2.920000000000014e-09,0,2.920000000000014e-09,3354547.294715567
2.930000000000014e-09,0,2.930000000000014e-09,1.7e-09,2.930000000000014e-09,0,2.930000000000014e-09,3354547.294715567
2.940000000000014e-09,0,2.940000000000014e-09,1.7e-09,2.940000000000014e-09,0,2.940000000000014e-09,3354547.294715567
2.950000000000014e-09,0,2.950000000000014e-09,1.7e-09,2.950000000000014e-09,0,2.950000000000014e-09,3354547.294715567
2.960000000000015e-09,0,2.960000000000015e-09,1.7e-09,2.960000000000015e-09,0,2.960000000000015e-09,3354547.294715567
2.970000000000015e-09,0,2.970000000000015e-09,1.7e-09,2.970000000000015e-09,0,2.970000000000015e-09,3354547.294715567
2.980000000000015e-09,0,2.980000000000015e-09,1.7e-09,2.980000000000015e-09,0,2.980000000000015e-09,3354547.294715567
2.990000000000015e-09,0,2.990000000000015e-09,1.7e-09,2.990000000000015e-09,0,2.990000000000015e-09,3354547.294715567
3.000000000000015e-09,0,3.000000000000015e-09,1.7e-09,3.000000000000015e-09,0,3.000000000000015e-09,3354547.294715567
3.010000000000015e-09,0,3.010000000000015e-09,1.7e-09,3.010000000000015e-09,0,3.010000000000015e-09,3354547.294715567
3.020000000000016e-09,0,3.020000000000016e-09,1.7e-09,3.020000000000016e-09,0,3.020000000000016e-09,3354547.294715567
3.030000000000016e-09,0,3.030000000000016e-09,1.7e-09,3.030000000000016e-09,0,3.030000000000016e-09,3354547.294715567
3.040000000000016e-09,0,3.040000000000016e-09,1.7e-09,3.040000000000016e-09,0,3.040000000000016e-09,3354547.294715567
3.050000000000016e-09,0,3.050000000000016e-09,1.7e-09,3.050000000000016e-09,0,3.050000000000016e-09,3354547.294715567
3.060000000000016e-09,0,3.060000000000016e-09,1.7e-09,3.060000000000016e-09,0,3.060000000000016e-09,3354547.294715567
3.070000000000016e-09,0,3.070000000000016e-09,1.7e-09,3.070000000000016e-09,0,3.070000000000016e-09,3354547.294715567
3.080000000000017e-09,0,3.080000000000017e-09,1.7e-09,3.080000000000017e-09,0,3.080000000000017e-09,3354547.294715567
3.090000000000017e-09,0,3.090000000000017e-09,1.7e-09,3.090000000000017e-09,0,3.090000000000017e-09,3354547.294715567
3.100000000000017e-09,0,3.100000000000017e-09,1.7e-09,3.100000000000017e-09,0,3.100000000000017e-09,3354547.294715567
3.110000000000017e-09,0,3.110000000000017e-09,1.7e-09,3.110000000000017e-09,0,3.110000000000017e-09,3354547.294715567
3.120000000000017e-09,0,3.120000000000017e-09,1.7e-09,3.120000000000017e-09,0,3.120000000000017e-09,3354547.294715567
3.130000000000018e-09,0,3.130000000000018e-09,1.7e-09,3.130000000000018e-09,0,3.130000000000018e-09,3354547.294715567
3.140000000000018e-09,0,3.140000000000018e-09,1.7e-09,3.140000000000018e-09,0,3.140000000000018e-09,3354547.294715567
3.150000000000018e-09,0,3.150000000000018e-09,1.7e-09,3.150000000000018e-09,0,3.150000000000018e-09,3354547.294715567
3.160000000000018e-09,0,3.160000000000018e-09,1.7e-09,3.160000000000018e-09,0,3.160000000000018e-09,3354547.294715567
3.170000000000018e-09,0,3.170000000000018e-09,1.7e-09,3.170000000000018e-09,0,3.170000000000018e-09,3354547.294715567
3.180000000000018e-09,0,3.180000000000018e-09,1.7e-09,3.180000000000018e-09,0,3.180000000000018e-09,3354547.294715567
3.190000000000019e-09,0,3.190000000000019e-09,1.7e-09,3.190000000000019e-09,0,3.190000000000019e-09,3354547.294715567
3.200000000000019e-09,0,3.200000000000019e-09,1.7e-09,3.200000000000019e-09,0,3.200000000000019e-09,3354547.294715567
3.210000000000019e-09,0,3.210000000000019e-09,1.7e-09,3.210000000000019e-09,0,3.210000000000019e-09,3354547.294715567
3.220000000000019e-09,0,3.220000000000019e-09,1.7e-09,3.220000000000019e-09,0,3.220000000000019e-09,3354547.294715567
3.230000000000019e-09,0,3.230000000000019e-09,1.7e-09,3.230000000000019e-09,0,3.230000000000019e-09,3354547.294715567
3.240000000000019e-09,0,3.240000000000019e-09,1.7e-09,3.240000000000019e-09,0,3.240000000000019e-09,3354547.294715567
3.25000000000002e-09,0,3.25000000000002e-09,1.7e-09,3.25000000000002e-09,0,3.25000000000002e-09,3354547.294715567
3.26000000000002e-09,0,3.26000000000002e-09,1.7e-09,3.26000000000002e-09,0,3.26000000000002e-09,3354547.294715567
3.27000000000002e-09,0,3.27000000000002e-09,1.7e-09,3.27000000000002e-09,0,3.27000000000002e-09,3354547.294715567
3.28000000000002e-09,0,3.28000000000002e-09,1.7e-09,3.28000000000002e-09,0,3.28000000000002e-09,3354547.294715567
3.29000000000002e-09,0,3.29000000000002e-09,1.7e-09,3.29000000000002e-09,0,3.29000000000002e-09,3354547.294715567
3.30000000000002e-09,0,3.30000000000002e-09,1.7e-09,3.30000000000002e-09,0,3.30000000000002e-09,3354547.294715567
3.310000000000021e-09,0,3.310000000000021e-09,1.7e-09,3.310000000000021e-09,0,3.310000000000021e-09,3354547.294715567
3.320000000000021e-09,0,3.320000000000021e-09,1.7e-09,3.320000000000021e-09,0,3.320000000000021e-09,3354547.294715567
3.330000000000021e-09,0,3.330000000000021e-09,1.7e-09,3.330000000000021e-09,0,3.330000000000021e-09,3354547.294715567
3.340000000000021e-09,0,3.340000000000021e-09,1.7e-09,3.340000000000021e-09,0,3.340000000000021e-09,3354547.294715567
3.350000000000021e-09,0,3.350000000000021e-09,1.7e-09,3.350000000000021e-09,0,3.350000000000021e-09,3354547.294715567
3.360000000000021e-09,0,3.360000000000021e-09,1.7e-09,3.360000000000021e-09,0,3.360000000000021e-09,3354547.294715567
3.370000000000022e-09,0,3.370000000000022e-09,1.7e-09,3.370000000000022e-09,0,3.370000000000022e-09,3354547.294715567
3.380000000000022e-09,0,3.380000000000022e-09,1.7e-09,3.380000000000022e-09,0,3.380000000000022e-09,3354547.294715567
3.390000000000022e-09,0,3.390000000000022e-09,1.7e-09,3.390000000000022e-09,0,3.390000000000022e-09,3354547.294715567
3.400000000000022e-09,0,3.400000000000022e-09,1.7e-09,3.400000000000022e-09,0,3.400000000000022e-09,3354547.294715567
3.410000000000022e-09,0,3.410000000000022e-09,1.7e-09,3.410000000000022e-09,0,3.410000000000022e-09,3354547.294715567
3.420000000000023e-09,0,3.420000000000023e-09,1.7e-09,3.420000000000023e-09,0,3.420000000000023e-09,3354547.294715567
3.430000000000023e-09,0,3.430000000000023e-09,1.7e-09,3.430000000000023e-09,0,3.430000000000023e-09,3354547.294715567
3.440000000000023e-09,0,3.440000000000023e-09,1.7e-09,3.440000000000023e-09,0,3.440000000000023e-09,3354547.294715567
3.450000000000023e-09,0,3.450000000000023e-09,1.7e-09,3.450000000000023e-09,0,3.450000000000023e-09,3354547.294715567
3.460000000000023e-09,0,3.460000000000023e-09,1.7e-09,3.460000000000023e-09,0,3.460000000000023e-09,3354547.294715567
3.470000000000023e-09,0,3.470000000000023e-09,1.7e-09,3.470000000000023e-09,0,3.470000000000023e-09,3354547.294715567
3.480000000000024e-09,0,3.480000000000024e-09,1.7e-09,3.480000000000024e-09,0,3.480000000000024e-09,3354547.294715567
3.490000000000024e-09,0,3.490000000000024e-09,1.7e-09,3.490000000000024e-09,0,3.490000000000024e-09,3354547.294715567
3.500000000000024e-09,0,3.500000000000024e-09,1.7e-09,3.500000000000024e-09,0,3.500000000000024e-09,3354547.294715567
3.510000000000024e-09,0,3.510000000000024e-09,1.7e-09,3.510000000000024e-09,0,3.510000000000024e-09,3354547.294715567
3.520000000000024e-09,0,3.520000000000024e-09,1.7e-09,3.520000000000024e-09,0,3.520000000000024e-09,3354547.294715567
3.530000000000024e-09,0,3.530000000000024e-09,1.7e-09,3.530000000000024e-09,0,3.530000000000024e-09,3354547.294715567
3.540000000000025e-09,0,3.540000000000025e-09,1.7e-09,3.540000000000025e-09,0,3.540000000000025e-09,3354547.294715567
3.550000000000025e-09,0,3.550000000000025e-09,1.7e-09,3.550000000000025e-09,0,3.550000000000025e-09,3354547.294715567
3.560000000000025e-09,0,3.560000000000025e-09,1.7e-09,3.560000000000025e-09,0,3.560000000000025e-09,3354547.294715567
3.570000000000025e-09,0,3.570000000000025e-09,1.7e-09,3.570000000000025e-09,0,3.570000000000025e-09,3354547.294715567
3.580000000000025e-09,0,3.580000000000025e-09,1.7e-09,3.580000000000025e-09,0,3.580000000000025e-09,3354547.294715567
3.590000000000025e-09,0,3.590000000000025e-09,1.7e-09,3.590000000000025e-09,0,3.590000000000025e-09,3354547.294715567
3.600000000000026e-09,0,3.600000000000026e-09,1.7e-09,3.600000000000026e-09,0,3.600000000000026e-09,3354547.294715567
3.610000000000026e-09,0,3.610000000000026e-09,1.7e-09,3.610000000000026e-09,0,3.610000000000026e-09,3354547.294715567
3.620000000000026e-09,0,3.620000000000026e-09,1.7e-09,3.620000000000026e-09,0,3.620000000000026e-09,3354547.294715567
3.630000000000026e-09,0,3.630000000000026e-09,1.7e-09,3.630000000000026e-09,0,3.630000000000026e-09,3354547.294715567
3.640000000000026e-09,0,3.640000000000026e-09,1.7e-09,3.640000000000026e-09,0,3.640000000000026e-09,3354547.294715567
3.650000000000026e-09,0,3.650000000000026e-09,1.7e-09,3.650000000000026e-09,0,3.650000000000026e-09,3354547.294715567
3.660000000000027e-09,0,3.660000000000027e-09,1.7e-09,3.660000000000027e-09,0,3.660000000000027e-09,3354547.294715567
3.670000000000027e-09,0,3.670000000000027e-09,1.7e-09,3.670000000000027e-09,0,3.670000000000027e-09,3354547.294715567
3.680000000000027e-09,0,3.680000000000027e-09,1.7e-09,3.680000000000027e-09,0,3.680000000000027e-09,3354547.294715567
3.690000000000027e-09,0,3.690000000000027e-09,1.7e-09,3.690000000000027e-09,0,3.690000000000027e-09,3354547.294715567
3.700000000000027e-09,0,3.700000000000027e-09,1.7e-09,3.700000000000027e-09,0,3.700000000000027e-09,3354547.294715567
3.710000000000028e-09,0,3.710000000000028e-09,1.7e-09,3.710000000000028e-09,0,3.710000000000028e-09,3354547.294715567
3.720000000000028e-09,0,3.720000000000028e-09,1.7e-09,3.720000000000028e-09,0,3.720000000000028e-09,3354547.294715567
3.730000000000027e-09,0,3.730000000000027e-09,1.7e-09,3.730000000000027e-09,0,3.730000000000027e-09,3354547.294715567
3.740000000000027e-09,0,3.740000000000027e-09,1.7e-09,3.740000000000027e-09,0,3.740000000000027e-09,3354547.294715567
3.750000000000027e-09,0,3.750000000000027e-09,1.7e-09,3.750000000000027e-09,0,3.750000000000027e-09,3354547.294715567
3.760000000000027e-09,0,3.760000000000027e-09,1.7e-09,3.760000000000027e-09,0,3.760000000000027e-09,3354547.294715567
3.770000000000026e-09,0,3.770000000000026e-09,1.7e-09,3.770000000000026e-09,0,3.770000000000026e-09,3354547.294715567
3.780000000000026e-09,0,3.780000000000026e-09,1.7e-09,3.780000000000026e-09,0,3.780000000000026e-09,3354547.294715567
3.790000000000026e-09,0,3.790000000000026e-09,1.7e-09,3.790000000000026e-09,0,3.790000000000026e-09,3354547.294715567
3.800000000000026e-09,0,3.800000000000026e-09,1.7e-09,3.800000000000026e-09,0,3.800000000000026e-09,3354547.294715567
3.810000000000026e-09,0,3.810000000000026e-09,1.7e-09,3.810000000000026e-09,0,3.810000000000026e-09,3354547.294715567
3.820000000000025e-09,0,3.820000000000025e-09,1.7e-09,3.820000000000025e-09,0,3.820000000000025e-09,3354547.294715567
3.830000000000025e-09,0,3.830000000000025e-09,1.7e-09,3.830000000000025e-09,0,3.830000000000025e-09,3354547.294715567
3.840000000000025e-09,0,3.840000000000025e-09,1.7e-09,3.840000000000025e-09,0,3.840000000000025e-09,3354547.294715567
3.850000000000025e-09,0,3.850000000000025e-09,1.7e-09,3.850000000000025e-09,0,3.850000000000025e-09,3354547.294715567
3.860000000000024e-09,0,3.860000000000024e-09,1.7e-09,3.860000000000024e-09,0,3.860000000000024e-09,3354547.294715567
3.870000000000024e-09,0,3.870000000000024e-09,1.7e-09,3.870000000000024e-09,0,3.870000000000024e-09,3354547.294715567
3.880000000000024e-09,0,3.880000000000024e-09,1.7e-09,3.880000000000024e-09,0,3.880000000000024e-09,3354547.294715567
3.890000000000024e-09,0,3.890000000000024e-09,1.7e-09,3.890000000000024e-09,0,3.890000000000024e-09,3354547.294715567
3.900000000000023e-09,0,3.900000000000023e-09,1.7e-09,3.900000000000023e-09,0,3.900000000000023e-09,3354547.294715567
3.910000000000023e-09,0,3.910000000000023e-09,1.7e-09,3.910000000000023e-09,0,3.910000000000023e-09,3354547.294715567
3.920000000000023e-09,0,3.920000000000023e-09,1.7e-09,3.920000000000023e-09,0,3.920000000000023e-09,3354547.294715567
3.930000000000023e-09,0,3.930000000000023e-09,1.7e-09,3.930000000000023e-09,0,3.930000000000023e-09,3354547.294715567
3.940000000000022e-09,0,3.940000000000022e-09,1.7e-09,3.940000000000022e-09,0,3.940000000000022e-09,3354547.294715567
3.950000000000022e-09,0,3.950000000000022e-09,1.7e-09,3.950000000000022e-09,0,3.950000000000022e-09,3354547.294715567
3.960000000000022e-09,0,3.960000000000022e-09,1.7e-09,3.960000000000022e-09,0,3.960000000000022e-09,3354547.294715567
3.970000000000022e-09,0,3.970000000000022e-09,1.7e-09,3.970000000000022e-09,0,3.970000000000022e-09,3354547.294715567
